(69518, 2)
(93648, 6)
(7306, 3)
(21739, 6)
(45569, 1)
(1256, 6)
(39944, 10)
(40130, 3)
(15594, 4)
(30168, 1)
(1211, 8)
(12710, 7)
(23640, 2)
(16173, 2)
(53471, 1)
(17944, 3)
(86785, 2)
(64624, 7)
(60956, 9)
(163, 9)
(8133, 1)
(95905, 3)
(43526, 7)
(42075, 8)
(2896, 4)
(49776, 1)
(57845, 1)
(17541, 1)
(62087, 1)
(29339, 8)
(10314, 3)
(19106, 5)
(60622, 1)
(16210, 3)
(5950, 3)
(51631, 1)
(82838, 2)
(3669, 6)
(7008, 8)
(17671, 2)
(5079, 4)
(96361, 8)
(34142, 6)
(29788, 3)
(40663, 10)
(20726, 1)
(98572, 6)
(85190, 3)
(6152, 8)
(78365, 5)
(20023, 5)
(84699, 2)
(48838, 5)
(71805, 6)
(44353, 2)
(42833, 8)
(41688, 7)
(20958, 10)
(3015, 9)
(78147, 4)
(45295, 2)
(39426, 7)
(79412, 2)
(88634, 3)
(30020, 2)
(71330, 10)
(9346, 6)
(86863, 5)
(44683, 8)
(80421, 4)
(30845, 10)
(50263, 8)
(91202, 10)
(23108, 10)
(68342, 4)
(68362, 5)
(7409, 3)
(54511, 7)
(38884, 10)
(78560, 2)
(90535, 10)
(74381, 6)
(81648, 3)
(96063, 4)
(50344, 8)
(33148, 10)
(44037, 10)
(90822, 10)
(45537, 9)
(60113, 8)
(71390, 10)
(77335, 8)
(61821, 6)
(95802, 6)
(73274, 3)
(19289, 4)
(87595, 1)
(55875, 6)
(90773, 3)
(44937, 8)
(82962, 10)
(63402, 9)
(22535, 2)
(19235, 1)
(64543, 1)
(95925, 9)
(59344, 5)
(53043, 7)
(57151, 2)
(12099, 8)
(13856, 5)
(111, 1)
(37550, 7)
(87729, 8)
(88818, 8)
(82757, 9)
(2306, 1)
(62787, 4)
(65999, 3)
(62551, 1)
(39372, 6)
(36842, 7)
(66856, 9)
(46146, 8)
(20854, 10)
(48336, 4)
(71154, 4)
(18419, 10)
(70232, 2)
(36558, 1)
(13238, 2)
(70462, 5)
(29572, 4)
(42902, 9)
(5001, 7)
(48896, 6)
(49099, 7)
(56495, 5)
(37901, 8)
(26093, 3)
(48432, 5)
(11976, 2)
(25593, 10)
(80437, 4)
(54774, 5)
(52047, 3)
(19618, 9)
(17363, 10)
(86373, 10)
(75807, 9)
(24220, 8)
(76194, 3)
(27825, 5)
(86601, 1)
(47737, 10)
(76068, 5)
(26931, 1)
(85710, 9)
(55817, 9)
(41897, 1)
(64203, 8)
(92781, 5)
(77765, 1)
(91445, 10)
(87456, 9)
(92667, 5)
(54634, 3)
(36595, 7)
(51295, 5)
(63734, 2)
(45383, 7)
(52913, 1)
(85655, 8)
(5351, 6)
(39025, 2)
(28362, 4)
(53731, 1)
(21392, 5)
(38081, 3)
(5547, 7)
(50438, 9)
(86759, 7)
(71512, 9)
(70799, 8)
(65354, 2)
(63408, 6)
(32734, 5)
(42881, 6)
(42767, 7)
(3108, 9)
(37078, 1)
(21678, 4)
(10734, 2)
(93790, 10)
(57958, 7)
(35157, 5)
(80577, 10)
(79081, 10)
(88562, 8)
(22773, 2)
(90181, 6)
(3514, 3)
(28530, 7)
(5698, 8)
(72228, 7)
(72128, 5)
(3193, 4)
(82855, 8)
(77113, 9)
(74071, 8)
(74561, 4)
(47170, 2)
(90153, 8)
(93606, 5)
(63315, 3)
(58186, 8)
(91383, 7)
(81098, 1)
(95458, 3)
(42721, 5)
(36778, 6)
(93065, 5)
(2734, 10)
(28378, 6)
(79281, 8)
(28202, 2)
(47437, 7)
(97462, 2)
(51956, 5)
(53013, 8)
(89495, 7)
(12151, 4)
(67024, 1)
(69838, 3)
(57986, 3)
(10514, 3)
(49144, 4)
(57040, 6)
(55918, 5)
(68062, 1)
(30353, 5)
(1126, 4)
(10533, 3)
(76518, 6)
(98481, 1)
(36282, 10)
(64952, 3)
(48053, 7)
(19569, 7)
(24901, 10)
(35063, 7)
(33222, 10)
(48983, 1)
(16077, 6)
(50602, 7)
(13401, 5)
(35269, 6)
(61544, 7)
(64890, 2)
(41060, 5)
(45651, 1)
(34693, 2)
(76372, 3)
(12700, 1)
(68191, 1)
(10622, 7)
(12932, 1)
(14219, 3)
(57741, 5)
(2758, 9)
(17995, 7)
(46218, 7)
(5647, 3)
(33966, 6)
(74495, 5)
(52951, 1)
(97427, 2)
(56607, 2)
(16673, 7)
(16791, 4)
(40149, 2)
(81713, 3)
(65388, 4)
(74442, 5)
(64555, 3)
(3368, 9)
(63141, 10)
(94907, 2)
(29325, 7)
(6141, 7)
(24124, 2)
(27768, 8)
(89643, 3)
(33680, 9)
(1298, 6)
(38731, 1)
(23370, 7)
(18667, 2)
(29602, 4)
(71938, 9)
(78621, 7)
(14438, 8)
(1220, 4)
(98876, 7)
(59011, 7)
(82096, 2)
(88824, 1)
(9792, 6)
(89085, 7)
(40202, 3)
(92032, 6)
(58480, 1)
(34035, 9)
(94257, 9)
(67591, 4)
(23076, 10)
(49248, 8)
(80466, 9)
(41895, 9)
(50405, 9)
(79912, 3)
(37272, 5)
(7311, 5)
(64853, 5)
(93853, 1)
(24941, 5)
(63211, 10)
(47433, 5)
(15294, 5)
(48935, 8)
(24675, 8)
(34458, 6)
(97200, 9)
(49235, 4)
(47982, 4)
(59730, 2)
(63187, 7)
(99298, 3)
(13021, 10)
(71736, 5)
(57698, 7)
(95848, 2)
(38202, 6)
(80862, 3)
(20904, 9)
(96032, 10)
(32636, 10)
(75663, 1)
(31897, 10)
(20131, 2)
(79853, 7)
(62754, 8)
(4412, 5)
(89631, 8)
(76206, 8)
(34594, 1)
(4781, 10)
(72315, 9)
(1074, 2)
(2264, 3)
(95653, 2)
(36946, 8)
(35158, 3)
(24072, 10)
(29778, 4)
(82846, 2)
(98467, 5)
(59097, 8)
(11846, 2)
(99046, 2)
(21140, 2)
(82849, 1)
(85445, 2)
(22659, 3)
(78888, 7)
(99836, 1)
(98428, 3)
(84878, 3)
(58231, 2)
(7078, 4)
(7338, 1)
(55078, 6)
(93485, 4)
(33889, 4)
(23059, 8)
(31916, 6)
(41697, 4)
(31816, 6)
(88049, 8)
(57761, 2)
(13151, 9)
(45999, 7)
(58997, 4)
(24137, 10)
(22485, 9)
(82737, 7)
(75255, 5)
(85255, 8)
(33973, 4)
(48999, 5)
(34689, 2)
(31029, 10)
(27139, 8)
(42474, 2)
(28589, 3)
(48689, 1)
(42514, 2)
(20094, 9)
(31168, 5)
(21021, 8)
(20368, 8)
(70452, 2)
(22812, 7)
(39308, 4)
(89133, 10)
(35111, 7)
(419, 9)
(53168, 7)
(78708, 6)
(85251, 4)
(20754, 10)
(84642, 3)
(46011, 3)
(46025, 4)
(7085, 3)
(20169, 6)
(90482, 7)
(80802, 5)
(2739, 2)
(58219, 10)
(90595, 8)
(67277, 10)
(59408, 6)
(36325, 1)
(72817, 5)
(42941, 8)
(19605, 2)
(65097, 10)
(50938, 8)
(41402, 9)
(14729, 9)
(54452, 1)
(8489, 4)
(22129, 5)
(18970, 6)
(95012, 9)
(86218, 8)
(88302, 5)
(82387, 4)
(91344, 4)
(31595, 5)
(56099, 4)
(79331, 10)
(71342, 10)
(42717, 6)
(21680, 9)
(65238, 6)
(65397, 1)
(29957, 3)
(45929, 3)
(24754, 1)
(91081, 6)
(93941, 6)
(34687, 5)
(17958, 3)
(67303, 4)
(72504, 10)
(87097, 8)
(29568, 4)
(5929, 2)
(29608, 3)
(41350, 1)
(42566, 9)
(24736, 3)
(52998, 7)
(24043, 4)
(30657, 5)
(29665, 4)
(23109, 7)
(13671, 9)
(61632, 9)
(41233, 7)
(58734, 3)
(61878, 6)
(30103, 5)
(55744, 9)
(5733, 3)
(85643, 4)
(60948, 6)
(69833, 7)
(6051, 10)
(25598, 6)
(28150, 3)
(23620, 8)
(31906, 5)
(53872, 10)
(15691, 3)
(7850, 6)
(67631, 7)
(86149, 10)
(92640, 1)
(40241, 7)
(99639, 9)
(14004, 4)
(68110, 3)
(63678, 5)
(87389, 9)
(62762, 2)
(61202, 10)
(9794, 2)
(61947, 8)
(43495, 7)
(39077, 3)
(79582, 9)
(63241, 1)
(25176, 8)
(16267, 4)
(36879, 6)
(80745, 2)
(53768, 2)
(31873, 3)
(99228, 6)
(13514, 6)
(89019, 2)
(84330, 6)
(7993, 7)
(96519, 7)
(74006, 9)
(34465, 1)
(71827, 8)
(17597, 1)
(51273, 1)
(46671, 7)
(1583, 4)
(25823, 2)
(16824, 10)
(4515, 4)
(93205, 6)
(91547, 3)
(22512, 2)
(30867, 9)
(63366, 5)
(76954, 9)
(51112, 6)
(36713, 8)
(32698, 3)
(19935, 2)
(41213, 5)
(69046, 8)
(56805, 9)
(5115, 7)
(98069, 2)
(17971, 4)
(12533, 2)
(13484, 10)
(34936, 3)
(87031, 8)
(73614, 9)
(429, 10)
(73740, 10)
(37831, 10)
(82995, 5)
(60050, 6)
(59363, 3)
(94219, 3)
(65804, 10)
(20758, 5)
(39764, 8)
(94420, 7)
(7005, 3)
(7785, 5)
(54834, 9)
(11082, 6)
(8527, 7)
(11566, 4)
(61816, 6)
(91872, 9)
(10411, 10)
(78830, 6)
(30094, 10)
(89039, 1)
(5381, 8)
(73679, 4)
(42519, 1)
(40981, 10)
(86658, 7)
(32473, 4)
(82705, 8)
(31993, 4)
(27914, 5)
(51508, 5)
(2890, 1)
(83299, 4)
(65627, 6)
(21371, 6)
(39555, 5)
(4406, 4)
(80089, 5)
(83438, 2)
(54345, 5)
(86764, 5)
(2510, 1)
(25300, 7)
(53896, 3)
(39769, 4)
(48666, 7)
(68985, 8)
(95914, 6)
(53014, 10)
(28629, 1)
(34487, 3)
(42606, 3)
(31283, 9)
(72319, 3)
(78015, 1)
(19887, 10)
(21209, 9)
(84824, 4)
(99012, 6)
(84316, 5)
(91513, 3)
(64042, 2)
(16012, 3)
(2651, 9)
(45820, 1)
(20703, 6)
(3472, 7)
(99363, 4)
(23070, 5)
(72470, 3)
(64524, 2)
(44541, 2)
(24107, 1)
(40093, 9)
(24840, 2)
(53846, 6)
(48839, 5)
(26399, 9)
(37098, 7)
(68260, 3)
(29623, 2)
(65672, 2)
(66160, 2)
(64207, 8)
(46386, 7)
(45502, 10)
(20730, 8)
(17881, 4)
(45307, 8)
(4080, 1)
(41704, 3)
(98362, 3)
(85252, 8)
(40262, 5)
(34111, 8)
(31680, 7)
(46884, 4)
(92485, 7)
(87237, 8)
(23649, 2)
(62096, 3)
(20413, 5)
(81509, 8)
(27577, 5)
(2669, 3)
(92555, 8)
(37168, 6)
(80113, 1)
(81792, 8)
(73761, 9)
(22332, 9)
(15828, 8)
(25055, 8)
(39534, 3)
(47109, 5)
(35303, 10)
(9898, 4)
(96042, 5)
(81214, 1)
(37676, 5)
(25169, 6)
(82410, 4)
(87663, 6)
(50523, 9)
(66280, 8)
(6342, 9)
(95982, 2)
(27960, 7)
(42539, 7)
(15903, 5)
(96908, 3)
(85214, 6)
(41035, 4)
(24327, 1)
(90626, 4)
(20898, 6)
(19913, 5)
(22454, 8)
(75727, 8)
(12865, 8)
(98115, 6)
(64027, 5)
(27272, 10)
(53403, 5)
(98041, 4)
(66957, 2)
(58821, 6)
(89138, 4)
(22074, 8)
(59281, 10)
(14105, 7)
(22543, 3)
(69765, 6)
(27204, 10)
(30642, 3)
(4814, 9)
(66383, 7)
(48100, 6)
(5540, 5)
(29082, 8)
(48726, 5)
(87419, 8)
(1890, 10)
(42077, 8)
(43505, 1)
(77240, 6)
(87508, 6)
(20456, 4)
(7517, 9)
(96477, 2)
(72528, 4)
(35642, 4)
(35442, 8)
(64256, 8)
(44118, 9)
(87182, 7)
(68396, 9)
(37931, 7)
(82649, 4)
(78698, 3)
(47092, 1)
(45586, 6)
(86346, 7)
(9725, 7)
(44107, 1)
(99711, 3)
(93388, 3)
(80659, 7)
(3402, 10)
(59116, 9)
(1633, 8)
(18881, 2)
(65362, 8)
(61911, 7)
(87412, 7)
(82110, 1)
(3180, 2)
(54976, 6)
(60574, 1)
(55266, 2)
(65752, 6)
(91542, 7)
(79479, 7)
(15062, 1)
(5879, 8)
(24589, 5)
(17372, 7)
(15082, 2)
(24391, 1)
(46946, 6)
(75582, 7)
(52151, 5)
(64262, 9)
(66050, 9)
(54280, 3)
(46591, 3)
(2657, 6)
(29195, 7)
(45222, 9)
(91322, 5)
(5843, 2)
(87543, 2)
(81994, 7)
(6726, 1)
(17998, 5)
(14995, 8)
(37012, 2)
(12864, 7)
(59602, 2)
(21254, 8)
(58136, 7)
(39552, 10)
(37153, 3)
(49004, 10)
(38805, 8)
(93451, 8)
(1866, 8)
(69854, 7)
(57746, 2)
(34353, 3)
(48514, 1)
(5810, 9)
(89669, 10)
(18302, 6)
(52075, 9)
(25514, 7)
(78654, 1)
(24593, 3)
(583, 8)
(27624, 10)
(71385, 9)
(26635, 8)
(35621, 5)
(18846, 4)
(12219, 3)
(30357, 7)
(86848, 2)
(54216, 10)
(40878, 7)
(14905, 3)
(85949, 8)
(74166, 6)
(72871, 5)
(29179, 5)
(67769, 3)
(92170, 6)
(34212, 1)
(87714, 1)
(48956, 5)
(14839, 1)
(24011, 4)
(55046, 8)
(19981, 1)
(89472, 3)
(82415, 3)
(80697, 6)
(45034, 5)
(65072, 1)
(36083, 8)
(86650, 4)
(17395, 6)
(98820, 4)
(81814, 5)
(97788, 3)
(57994, 6)
(26041, 10)
(34583, 9)
(91991, 7)
(52591, 1)
(46701, 2)
(2752, 5)
(72403, 6)
(29360, 7)
(48874, 5)
(55001, 7)
(70884, 5)
(90729, 5)
(42901, 8)
(83154, 2)
(32504, 7)
(14044, 4)
(74922, 8)
(27734, 1)
(21044, 10)
(52823, 9)
(4559, 8)
(35598, 4)
(14261, 6)
(20485, 9)
(92725, 5)
(84371, 6)
(96235, 4)
(7655, 6)
(35079, 6)
(92379, 10)
(11152, 1)
(89882, 4)
(31848, 6)
(449, 7)
(26582, 6)
(92213, 7)
(90012, 5)
(94003, 9)
(8227, 10)
(54980, 8)
(39197, 7)
(40574, 5)
(78405, 5)
(77185, 8)
(22962, 6)
(90073, 5)
(84057, 6)
(82165, 6)
(36765, 6)
(76723, 7)
(9569, 2)
(22565, 4)
(63891, 2)
(85552, 6)
(39991, 7)
(79958, 3)
(93585, 4)
(7128, 10)
(86099, 8)
(15387, 2)
(65589, 4)
(30277, 7)
(96627, 1)
(68111, 10)
(70840, 9)
(23140, 1)
(83539, 5)
(82301, 10)
(27251, 9)
(2417, 3)
(57379, 1)
(95808, 4)
(58773, 5)
(30870, 7)
(16905, 9)
(66032, 3)
(55105, 7)
(20242, 8)
(75546, 10)
(20082, 2)
(27873, 7)
(97588, 7)
(76191, 4)
(54694, 1)
(20423, 9)
(46226, 1)
(13954, 7)
(80647, 6)
(40500, 10)
(62511, 10)
(56964, 10)
(39358, 2)
(3360, 5)
(37680, 8)
(35735, 6)
(44398, 2)
(4061, 1)
(24484, 2)
(61895, 10)
(89179, 6)
(76904, 9)
(51245, 1)
(89611, 7)
(73281, 10)
(71275, 5)
(9636, 8)
(15, 10)
(7267, 5)
(3109, 7)
(61774, 9)
(27886, 9)
(93671, 4)
(60793, 2)
(17064, 9)
(59151, 4)
(78207, 7)
(22416, 6)
(90282, 3)
(80614, 6)
(94600, 5)
(10591, 2)
(82508, 9)
(46330, 6)
(54975, 7)
(47370, 8)
(9079, 1)
(98825, 3)
(4805, 3)
(52152, 3)
(28988, 7)
(9487, 4)
(3259, 9)
(37412, 8)
(13051, 4)
(95700, 10)
(68781, 9)
(25237, 6)
(57388, 6)
(76772, 7)
(9231, 6)
(899, 5)
(92237, 3)
(8813, 2)
(66496, 10)
(88359, 4)
(41200, 9)
(20668, 1)
(42404, 10)
(78523, 4)
(47413, 5)
(65895, 9)
(85756, 1)
(96101, 4)
(6866, 3)
(30519, 7)
(57382, 3)
(58863, 2)
(93624, 8)
(33639, 7)
(77696, 4)
(98528, 10)
(82338, 9)
(58830, 2)
(50844, 4)
(68862, 2)
(43962, 10)
(4310, 2)
(15229, 4)
(89093, 10)
(76175, 10)
(19584, 4)
(83743, 3)
(43110, 9)
(90786, 8)
(30381, 7)
(52161, 7)
(40647, 5)
(98872, 9)
(588, 2)
(21293, 4)
(96146, 3)
(57611, 4)
(65117, 3)
(67434, 3)
(5654, 9)
(53530, 9)
(47620, 5)
(93327, 3)
(42719, 10)
(62602, 3)
(28440, 10)
(29738, 4)
(11668, 9)
(15232, 6)
(24615, 4)
(94621, 10)
(43945, 7)
(26162, 9)
(9549, 6)
(91007, 5)
(37747, 3)
(67603, 8)
(79624, 4)
(45091, 7)
(64005, 5)
(63346, 5)
(52350, 2)
(85751, 8)
(9190, 10)
(68508, 4)
(40193, 9)
(38877, 5)
(96238, 4)
(91277, 6)
(10213, 9)
(91521, 8)
(34208, 6)
(59032, 2)
(92077, 1)
(2897, 2)
(59487, 7)
(14349, 10)
(47717, 5)
(93341, 9)
(4154, 8)
(98542, 2)
(30314, 5)
(1804, 8)
(15658, 6)
(69540, 8)
(74932, 7)
(18765, 9)
(43784, 4)
(66168, 4)
(26810, 9)
(58444, 4)
(73497, 10)
(63203, 9)
(15183, 9)
(99619, 4)
(27325, 10)
(39004, 8)
(91245, 1)
(80985, 9)
(58623, 7)
(42873, 4)
(34831, 4)
(29899, 9)
(98885, 2)
(69407, 5)
(23984, 4)
(94896, 2)
(83711, 1)
(88080, 6)
(6023, 3)
(48262, 1)
(8864, 8)
(22729, 7)
(32066, 5)
(23354, 2)
(6568, 9)
(94033, 10)
(37595, 1)
(90076, 6)
(45431, 4)
(93977, 5)
(71787, 7)
(64917, 6)
(77022, 4)
(45170, 5)
(59783, 8)
(16114, 4)
(67638, 8)
(83577, 7)
(10739, 3)
(62677, 2)
(71833, 5)
(28214, 9)
(37726, 10)
(66403, 3)
(82186, 2)
(40353, 1)
(14114, 2)
(53678, 1)
(26861, 4)
(1105, 3)
(84469, 4)
(44372, 4)
(41936, 1)
(80460, 6)
(95530, 10)
(88758, 2)
(45497, 7)
(7483, 10)
(54779, 3)
(32598, 3)
(37038, 4)
(56811, 2)
(43097, 9)
(32974, 4)
(12937, 3)
(14609, 7)
(57965, 3)
(44774, 4)
(93383, 8)
(95346, 6)
(50296, 7)
(78429, 1)
(59196, 9)
(13746, 2)
(77223, 2)
(59828, 1)
(59267, 5)
(13314, 10)
(68613, 6)
(83390, 6)
(50391, 4)
(59329, 8)
(71834, 8)
(25709, 9)
(72882, 4)
(77096, 10)
(40702, 4)
(23288, 10)
(16683, 8)
(62167, 5)
(43705, 8)
(2950, 6)
(12211, 3)
(70092, 1)
(99638, 3)
(41022, 4)
(80320, 9)
(86683, 9)
(65845, 4)
(65071, 9)
(90443, 5)
(72542, 1)
(27497, 9)
(79239, 3)
(76007, 1)
(67311, 4)
(31833, 6)
(15761, 7)
(51459, 6)
(78685, 6)
(22775, 5)
(41314, 10)
(29647, 2)
(40676, 7)
(10819, 9)
(49229, 9)
(91374, 1)
(38628, 7)
(38197, 9)
(8650, 1)
(86651, 7)
(36349, 9)
(47733, 5)
(91831, 3)
(37500, 2)
(88630, 2)
(13633, 8)
(12055, 9)
(12432, 4)
(46527, 10)
(11691, 10)
(5690, 10)
(74643, 3)
(56709, 4)
(34858, 8)
(49587, 4)
(25910, 7)
(96222, 1)
(8325, 4)
(43109, 2)
(26338, 8)
(59147, 10)
(49297, 3)
(76379, 6)
(90688, 5)
(56684, 2)
(31141, 7)
(85931, 7)
(44403, 10)
(22002, 10)
(36300, 8)
(50190, 1)
(77052, 9)
(78399, 5)
(85062, 4)
(97933, 2)
(86932, 1)
(96433, 5)
(8031, 6)
(47052, 5)
(95287, 1)
(84504, 4)
(56399, 9)
(76037, 4)
(20860, 4)
(91052, 3)
(53560, 1)
(77481, 6)
(82353, 1)
(11887, 10)
(70725, 8)
(50273, 6)
(25337, 2)
(35852, 6)
(79228, 1)
(95949, 2)
(92080, 4)
(12702, 2)
(84657, 6)
(50320, 4)
(45225, 9)
(91273, 4)
(50648, 1)
(58605, 3)
(55012, 4)
(42806, 5)
(56720, 6)
(38194, 2)
(59670, 5)
(58513, 3)
(27623, 10)
(84190, 4)
(88102, 3)
(61448, 6)
(20060, 10)
(8520, 8)
(14487, 8)
(82797, 6)
(2334, 6)
(9435, 9)
(25276, 10)
(41493, 6)
(23595, 6)
(19377, 6)
(18614, 10)
(54986, 2)
(16230, 9)
(46433, 4)
(18626, 2)
(52485, 7)
(84467, 10)
(11366, 4)
(17099, 9)
(49605, 7)
(877, 1)
(90965, 9)
(14366, 10)
(30725, 1)
(94410, 2)
(83083, 8)
(67069, 7)
(43063, 4)
(69812, 5)
(91801, 8)
(37516, 1)
(4380, 9)
(69103, 6)
(14139, 3)
(89266, 1)
(74820, 5)
(41146, 5)
(71248, 5)
(48130, 5)
(89537, 2)
(65478, 7)
(94726, 6)
(33223, 7)
(40021, 3)
(28376, 6)
(29035, 7)
(71411, 2)
(48295, 7)
(73557, 3)
(77005, 8)
(37435, 9)
(98739, 4)
(30033, 8)
(81605, 8)
(13669, 4)
(90195, 5)
(26736, 10)
(80154, 5)
(20552, 5)
(16792, 10)
(39612, 6)
(547, 6)
(10703, 2)
(57730, 1)
(62010, 10)
(8649, 3)
(87378, 7)
(65629, 2)
(32167, 10)
(58107, 1)
(17021, 2)
(14866, 6)
(94268, 1)
(22753, 3)
(16550, 2)
(16784, 8)
(20041, 2)
(6732, 8)
(44530, 9)
(15835, 2)
(9118, 6)
(17230, 9)
(74984, 10)
(77281, 3)
(13291, 7)
(96641, 6)
(8417, 4)
(4867, 1)
(4642, 4)
(2089, 5)
(13860, 9)
(28406, 7)
(83156, 4)
(73390, 9)
(96198, 4)
(25767, 6)
(74372, 7)
(2091, 3)
(28303, 10)
(43297, 3)
(64338, 1)
(28060, 8)
(63243, 10)
(98948, 4)
(94564, 9)
(25481, 3)
(46491, 6)
(24367, 8)
(76683, 4)
(18544, 6)
(91635, 2)
(25375, 2)
(32806, 10)
(65239, 4)
(9968, 7)
(6886, 5)
(20816, 10)
(96765, 4)
(51810, 8)
(30994, 3)
(24463, 6)
(73658, 3)
(29141, 7)
(65466, 5)
(42383, 9)
(88853, 7)
(97792, 8)
(74076, 6)
(77849, 7)
(290, 8)
(68547, 9)
(63833, 2)
(75435, 1)
(26951, 1)
(61003, 5)
(72948, 6)
(46300, 5)
(76633, 10)
(98473, 7)
(56480, 5)
(95171, 8)
(48366, 7)
(4639, 5)
(54750, 7)
(89398, 9)
(27813, 1)
(66508, 6)
(70729, 2)
(99596, 2)
(1729, 6)
(70917, 9)
(480, 7)
(87599, 7)
(32140, 7)
(57915, 3)
(63985, 1)
(2451, 1)
(56752, 9)
(81992, 1)
(56598, 4)
(94750, 10)
(69452, 5)
(70673, 5)
(78078, 10)
(7589, 6)
(65110, 4)
(81363, 7)
(12589, 8)
(35321, 3)
(77830, 1)
(52844, 5)
(1568, 5)
(98855, 1)
(82670, 10)
(17726, 10)
(99802, 5)
(23295, 9)
(21940, 9)
(52962, 6)
(54268, 7)
(57737, 3)
(3348, 3)
(89147, 10)
(87763, 2)
(47828, 5)
(13762, 2)
(62549, 8)
(81101, 3)
(93826, 1)
(27453, 9)
(85302, 3)
(23330, 5)
(73351, 1)
(64622, 4)
(36781, 6)
(48699, 1)
(49883, 8)
(11374, 8)
(35003, 3)
(49667, 9)
(66886, 3)
(21193, 7)
(65871, 2)
(18424, 2)
(33460, 10)
(5427, 1)
(93822, 4)
(19475, 6)
(69378, 7)
(46060, 5)
(64752, 2)
(62657, 4)
(19905, 7)
(51377, 2)
(94225, 9)
(46436, 2)
(75312, 1)
(84639, 5)
(85446, 4)
(39763, 6)
(54451, 9)
(10262, 5)
(58493, 10)
(38748, 2)
(48669, 7)
(33153, 9)
(11734, 4)
(15208, 5)
(30953, 4)
(25049, 4)
(68530, 8)
(75298, 4)
(57408, 4)
(72462, 8)
(65125, 3)
(95488, 1)
(33505, 9)
(79151, 7)
(47096, 7)
(44014, 10)
(44691, 7)
(5524, 5)
(80360, 5)
(35888, 9)
(97076, 7)
(14873, 9)
(16908, 1)
(31944, 4)
(69880, 3)
(33511, 9)
(67442, 7)
(55034, 1)
(49656, 9)
(51416, 5)
(45384, 9)
(60628, 4)
(57043, 5)
(68932, 8)
(48749, 3)
(79483, 6)
(58411, 9)
(21255, 2)
(19653, 7)
(27954, 1)
(15662, 10)
(69890, 4)
(87970, 7)
(23569, 9)
(21701, 2)
(10877, 9)
(77158, 10)
(99587, 9)
(42560, 6)
(58929, 9)
(86086, 8)
(54348, 6)
(37132, 2)
(24861, 1)
(29554, 6)
(31783, 7)
(81793, 10)
(93159, 8)
(61912, 10)
(53932, 3)
(49350, 5)
(7957, 1)
(18877, 10)
(93523, 4)
(27283, 3)
(79309, 8)
(7435, 7)
(24314, 3)
(2942, 6)
(49001, 8)
(80694, 8)
(19572, 8)
(75834, 10)
(51314, 1)
(7199, 10)
(87625, 9)
(21813, 5)
(97466, 10)
(56356, 1)
(64352, 8)
(59219, 10)
(3330, 6)
(72704, 5)
(34451, 1)
(48744, 3)
(52920, 3)
(38343, 9)
(44673, 6)
(1924, 6)
(46083, 2)
(74830, 4)
(11427, 9)
(52448, 1)
(76022, 8)
(32730, 9)
(34639, 9)
(6256, 10)
(5382, 2)
(21926, 5)
(88101, 6)
(62847, 4)
(31048, 8)
(86184, 8)
(38218, 7)
(5870, 3)
(84659, 1)
(69267, 9)
(6830, 4)
(66672, 9)
(82888, 8)
(66415, 9)
(32471, 9)
(14621, 6)
(9702, 9)
(93184, 6)
(74217, 9)
(79766, 8)
(5755, 5)
(67518, 3)
(20468, 8)
(11612, 7)
(75129, 5)
(98953, 6)
(9581, 2)
(93442, 5)
(23552, 3)
(69326, 7)
(7049, 6)
(1066, 2)
(49408, 2)
(67871, 4)
(1139, 2)
(55279, 3)
(63816, 6)
(84753, 2)
(13254, 9)
(57561, 8)
(27427, 3)
(67406, 2)
(8240, 8)
(59242, 9)
(30832, 7)
(16269, 2)
(18487, 7)
(4074, 8)
(4855, 6)
(29505, 9)
(24129, 1)
(6154, 8)
(84929, 6)
(86311, 6)
(92818, 3)
(73056, 1)
(84786, 5)
(90237, 2)
(12682, 8)
(14374, 4)
(9047, 3)
(88829, 10)
(3682, 1)
(50166, 4)
(249, 7)
(7431, 2)
(86934, 10)
(56045, 6)
(88555, 10)
(54073, 6)
(91402, 6)
(35654, 3)
(92677, 6)
(11467, 4)
(49285, 2)
(14082, 2)
(67992, 2)
(73347, 10)
(70654, 1)
(20411, 3)
(19132, 2)
(57590, 3)
(34979, 8)
(42280, 5)
(80365, 6)
(52968, 1)
(10714, 10)
(81642, 6)
(88819, 8)
(92800, 6)
(28108, 2)
(68681, 2)
(73795, 10)
(38223, 4)
(3725, 4)
(32889, 4)
(43096, 7)
(92836, 9)
(65488, 2)
(65381, 2)
(71228, 2)
(50973, 2)
(55112, 9)
(12161, 6)
(22741, 2)
(67715, 2)
(83811, 3)
(54677, 2)
(82635, 8)
(76610, 3)
(34184, 10)
(10304, 10)
(37779, 4)
(20093, 2)
(33869, 9)
(68772, 4)
(88517, 1)
(67029, 10)
(11123, 1)
(67474, 1)
(97719, 8)
(58535, 1)
(74358, 9)
(13053, 3)
(95009, 10)
(34389, 8)
(97652, 6)
(79893, 10)
(81284, 10)
(81515, 8)
(61543, 1)
(33956, 5)
(89783, 10)
(33042, 4)
(3147, 9)
(99601, 5)
(72366, 7)
(71521, 4)
(14370, 3)
(80458, 9)
(42059, 1)
(43092, 6)
(73256, 2)
(74595, 8)
(81426, 3)
(84592, 1)
(46856, 10)
(93579, 6)
(87349, 8)
(19541, 4)
(7723, 7)
(22019, 2)
(82114, 7)
(67889, 8)
(34412, 6)
